run_id,arm,protocol,phase,hidden_size,seed,checkpoint,state_capacity,service_case,slice_origin_instructions,simulation_instructions,observed_trace_origin_records,eligible_callbacks,pf_requested,pf_filled,pf_dropped,input_drops,pf_useful,admitted_decisions,l2_load_miss,output_drops,state_evictions,pf_issued,numerical_failures,decoder_limit_drops,l2_loads,instructions,pf_useless,pq_merged_duplicate_proxy,cycles,pf_late,completed_decisions,window,start_instructions,end_instructions,cumulative_cycles,ipc,l2_mpki,l2_load_miss_rate,useful_prefetch_coverage,miss_reduction,raw_accuracy,selected_accuracy,legacy_timeliness,request_pressure,window_cycles_saved_vs_stride,cumulative_cycles_saved_vs_stride,total_eligible_callbacks,total_admitted_decisions,total_completed_decisions,total_state_evictions,total_input_drops,total_output_drops,total_decoder_limit_drops,total_numerical_failures
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1595.0,632.0,11.0,0.0,953.0,5.0,642.0,801.0,0.0,0.0,632.0,0.0,0.0,1595.0,100000.0,6.0,0.0,281027.0,0.0,641.0,89,8800000.0,8900000.0,24541611.0,0.35583769531041504,8.01,0.5021943573667712,0.00620347394540943,0.00620347394540943,0.007911392405063292,0.007911392405063292,1.0,0.3962382445141066,-2718.0,-125012.0,143703.0,54483.0,54466.0,0.0,89220.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1625.0,686.0,10.0,0.0,1027.0,5.0,598.0,800.0,0.0,0.0,686.0,0.0,0.0,1625.0,100000.0,5.0,0.0,274103.0,0.0,598.0,90,8900000.0,9000000.0,24815714.0,0.3648263608935327,8.0,0.49230769230769234,0.006211180124223602,0.006211180124223602,0.007288629737609329,0.007288629737609329,1.0,0.42215384615384616,-425.0,-125437.0,145328.0,55081.0,55064.0,0.0,90247.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1602.0,716.0,7.0,0.0,1008.0,2.0,594.0,797.0,0.0,0.0,716.0,0.0,0.0,1602.0,100000.0,5.0,0.0,275775.0,0.0,594.0,91,9000000.0,9100000.0,25091489.0,0.36261445018583993,7.97,0.4975031210986267,0.0025031289111389237,0.0025031289111389237,0.002793296089385475,0.002793296089385475,1.0,0.4469413233458177,-1839.0,-127276.0,146930.0,55675.0,55658.0,0.0,91255.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1604.0,592.0,9.0,0.0,977.0,3.0,627.0,799.0,0.0,0.0,592.0,0.0,0.0,1604.0,100000.0,7.0,0.0,271855.0,0.0,628.0,92,9100000.0,9200000.0,25363344.0,0.3678431516801236,7.99,0.4981296758104738,0.003740648379052369,0.003740648379052369,0.005067567567567568,0.005067567567567568,1.0,0.3690773067331671,-1641.0,-128917.0,148534.0,56302.0,56286.0,0.0,92232.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1629.0,678.0,7.0,0.0,1023.0,3.0,606.0,806.0,0.0,0.0,678.0,0.0,0.0,1629.0,100000.0,6.0,0.0,275324.0,0.0,605.0,93,9200000.0,9300000.0,25638668.0,0.36320843805843295,8.06,0.49478207489257214,0.003708281829419036,0.003708281829419036,0.004424778761061947,0.004424778761061947,1.0,0.4162062615101289,-1709.0,-130626.0,150163.0,56908.0,56891.0,0.0,93255.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1604.0,736.0,8.0,0.0,1023.0,5.0,581.0,793.0,0.0,0.0,736.0,0.0,0.0,1604.0,100000.0,4.0,0.0,274271.0,0.0,581.0,94,9300000.0,9400000.0,25912939.0,0.36460289275935115,7.93,0.49438902743142144,0.006265664160401002,0.006265664160401002,0.006793478260869565,0.006793478260869565,1.0,0.45885286783042395,-1459.0,-132085.0,151767.0,57489.0,57472.0,0.0,94278.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1626.0,654.0,7.0,0.0,1021.0,5.0,605.0,794.0,0.0,0.0,654.0,0.0,0.0,1626.0,100000.0,2.0,0.0,272209.0,0.0,605.0,95,9400000.0,9500000.0,26185148.0,0.36736478220778884,7.94,0.4883148831488315,0.006257822277847309,0.006257822277847309,0.00764525993883792,0.00764525993883792,1.0,0.4022140221402214,-1007.0,-133092.0,153393.0,58094.0,58077.0,0.0,95299.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1606.0,634.0,7.0,0.0,993.0,6.0,613.0,794.0,0.0,0.0,634.0,0.0,0.0,1606.0,100000.0,4.0,0.0,272370.0,0.0,614.0,96,9500000.0,9600000.0,26457518.0,0.3671476300620479,7.94,0.4943960149439601,0.0075,0.0075,0.00946372239747634,0.00946372239747634,1.0,0.39476961394769616,-1153.0,-134245.0,154999.0,58707.0,58691.0,0.0,96292.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1633.0,700.0,9.0,0.0,1033.0,6.0,600.0,809.0,0.0,0.0,700.0,0.0,0.0,1633.0,100000.0,7.0,0.0,275985.0,0.0,599.0,97,9600000.0,9700000.0,26733503.0,0.3623385328912803,8.09,0.49540722596448256,0.007361963190184049,0.007361963190184049,0.008571428571428572,0.008571428571428572,1.0,0.4286589099816289,-1766.0,-136011.0,156632.0,59307.0,59290.0,0.0,97325.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1605.0,696.0,11.0,0.0,1005.0,2.0,600.0,800.0,0.0,0.0,696.0,0.0,0.0,1605.0,100000.0,0.0,0.0,275726.0,0.0,600.0,98,9700000.0,9800000.0,27009229.0,0.3626788913631649,8.0,0.4984423676012461,0.0024937655860349127,0.0024937655860349127,0.0028735632183908046,0.0028735632183908046,1.0,0.4336448598130841,-1312.0,-137323.0,158237.0,59907.0,59890.0,0.0,98330.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1605.0,662.0,12.0,0.0,994.0,6.0,611.0,804.0,0.0,0.0,662.0,0.0,0.0,1605.0,100000.0,4.0,0.0,275018.0,0.0,612.0,99,9800000.0,9900000.0,27284247.0,0.36361256354129545,8.04,0.5009345794392523,0.007407407407407408,0.007407407407407408,0.00906344410876133,0.00906344410876133,1.0,0.4124610591900312,-1047.0,-138370.0,159842.0,60518.0,60502.0,0.0,99324.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1634.0,640.0,9.0,0.0,1017.0,6.0,617.0,808.0,0.0,0.0,640.0,0.0,0.0,1634.0,100000.0,3.0,0.0,274320.0,0.0,617.0,100,9900000.0,10000000.0,27558567.0,0.3645377661125693,8.08,0.4944920440636475,0.007371007371007371,0.007371007371007371,0.009375,0.009375,1.0,0.39167686658506734,-812.0,-139182.0,161476.0,61135.0,61119.0,0.0,100341.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1608.0,666.0,4.0,0.0,1005.0,1.0,603.0,799.0,0.0,0.0,666.0,0.0,0.0,1608.0,100000.0,5.0,0.0,272914.0,0.0,603.0,101,10000000.0,10100000.0,27831481.0,0.36641579398638396,7.99,0.4968905472636816,0.00125,0.00125,0.0015015015015015015,0.0015015015015015015,1.0,0.4141791044776119,-1995.0,-141177.0,163084.0,61738.0,61722.0,0.0,101346.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1622.0,632.0,5.0,0.0,1000.0,4.0,622.0,797.0,0.0,0.0,632.0,0.0,0.0,1622.0,100000.0,6.0,0.0,274828.0,0.0,621.0,102,10100000.0,10200000.0,28106309.0,0.36386394399406174,7.97,0.4913686806411837,0.004993757802746567,0.004993757802746567,0.006329113924050633,0.006329113924050633,1.0,0.38964241676942046,-1033.0,-142210.0,164706.0,62360.0,62343.0,0.0,102346.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1606.0,692.0,6.0,0.0,1003.0,4.0,603.0,797.0,0.0,0.0,692.0,0.0,0.0,1606.0,100000.0,5.0,0.0,276287.0,0.0,603.0,103,10200000.0,10300000.0,28382596.0,0.3619424728633631,7.97,0.4962640099626401,0.004993757802746567,0.004993757802746567,0.005780346820809248,0.005780346820809248,1.0,0.43088418430884184,-1695.0,-143905.0,166312.0,62963.0,62946.0,0.0,103349.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1621.0,694.0,12.0,0.0,1024.0,6.0,597.0,795.0,0.0,0.0,694.0,0.0,0.0,1621.0,100000.0,3.0,0.0,274482.0,0.0,598.0,104,10300000.0,10400000.0,28657078.0,0.36432261496200113,7.95,0.4904380012338063,0.00749063670411985,0.00749063670411985,0.008645533141210375,0.008645533141210375,1.0,0.4281307834669957,-1189.0,-145094.0,167933.0,63560.0,63544.0,0.0,104373.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1609.0,608.0,9.0,0.0,992.0,8.0,617.0,790.0,0.0,0.0,608.0,0.0,0.0,1609.0,100000.0,5.0,0.0,270055.0,0.0,616.0,105,10400000.0,10500000.0,28927133.0,0.370294939919646,7.9,0.49098819142324424,0.010025062656641603,0.010025062656641603,0.013157894736842105,0.013157894736842105,1.0,0.3778744561839652,-362.0,-145456.0,169542.0,64177.0,64160.0,0.0,105365.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1602.0,652.0,5.0,0.0,988.0,3.0,614.0,794.0,0.0,0.0,652.0,0.0,0.0,1602.0,100000.0,1.0,0.0,274799.0,0.0,614.0,106,10500000.0,10600000.0,29201932.0,0.36390234316718767,7.94,0.49563046192259674,0.0037641154328732747,0.0037641154328732747,0.004601226993865031,0.004601226993865031,1.0,0.4069912609238452,-1407.0,-146863.0,171144.0,64791.0,64774.0,0.0,106353.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1634.0,652.0,10.0,0.0,1002.0,5.0,632.0,809.0,0.0,0.0,652.0,0.0,0.0,1634.0,100000.0,2.0,0.0,280737.0,0.0,632.0,107,10600000.0,10700000.0,29482669.0,0.35620527397528645,8.09,0.49510403916768664,0.006142506142506142,0.006142506142506142,0.007668711656441718,0.007668711656441718,1.0,0.3990208078335373,-2618.0,-149481.0,172778.0,65423.0,65406.0,0.0,107355.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1599.0,668.0,9.0,0.0,1005.0,7.0,594.0,788.0,0.0,0.0,668.0,0.0,0.0,1599.0,100000.0,4.0,0.0,270027.0,0.0,594.0,108,10700000.0,10800000.0,29752696.0,0.3703333370366667,7.88,0.49280800500312694,0.00880503144654088,0.00880503144654088,0.010479041916167664,0.010479041916167664,1.0,0.41776110068792993,-685.0,-150166.0,174377.0,66017.0,66000.0,0.0,108360.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1630.0,674.0,13.0,0.0,1010.0,7.0,620.0,802.0,0.0,0.0,674.0,0.0,0.0,1630.0,100000.0,2.0,0.0,279451.0,0.0,621.0,109,10800000.0,10900000.0,30032147.0,0.35784448794242996,8.02,0.4920245398773006,0.00865265760197775,0.00865265760197775,0.010385756676557863,0.010385756676557863,1.0,0.4134969325153374,-1904.0,-152070.0,176007.0,66637.0,66621.0,0.0,109370.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1606.0,642.0,5.0,0.0,997.0,4.0,609.0,794.0,0.0,0.0,642.0,0.0,0.0,1606.0,100000.0,0.0,0.0,271835.0,0.0,608.0,110,10900000.0,11000000.0,30303982.0,0.3678702153880111,7.94,0.4943960149439601,0.005012531328320802,0.005012531328320802,0.006230529595015576,0.006230529595015576,1.0,0.39975093399750933,-1974.0,-154044.0,177613.0,67246.0,67229.0,0.0,110367.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1627.0,676.0,9.0,0.0,1024.0,3.0,603.0,802.0,0.0,0.0,676.0,0.0,0.0,1627.0,100000.0,7.0,0.0,273989.0,0.0,603.0,111,11000000.0,11100000.0,30577971.0,0.36497815605735995,8.02,0.4929317762753534,0.0037267080745341614,0.0037267080745341614,0.004437869822485207,0.004437869822485207,1.0,0.4154886293792256,-1172.0,-155216.0,179240.0,67849.0,67832.0,0.0,111391.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1608.0,644.0,6.0,0.0,998.0,5.0,610.0,798.0,0.0,0.0,644.0,0.0,0.0,1608.0,100000.0,4.0,0.0,272915.0,0.0,610.0,112,11100000.0,11200000.0,30850886.0,0.3664144513859627,7.98,0.4962686567164179,0.0062266500622665,0.0062266500622665,0.007763975155279503,0.007763975155279503,1.0,0.40049751243781095,-1372.0,-156588.0,180848.0,68459.0,68442.0,0.0,112389.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1601.0,656.0,15.0,0.0,991.0,6.0,610.0,799.0,0.0,0.0,656.0,0.0,0.0,1601.0,100000.0,6.0,0.0,274014.0,0.0,610.0,113,11200000.0,11300000.0,31124900.0,0.3649448568321327,7.99,0.4990630855715178,0.007453416149068323,0.007453416149068323,0.009146341463414634,0.009146341463414634,1.0,0.40974391005621486,-919.0,-157507.0,182449.0,69069.0,69052.0,0.0,113380.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1627.0,700.0,13.0,0.0,1017.0,2.0,610.0,814.0,0.0,0.0,700.0,0.0,0.0,1627.0,100000.0,4.0,0.0,279296.0,0.0,610.0,114,11300000.0,11400000.0,31404196.0,0.3580430797433547,8.14,0.5003073140749846,0.0024509803921568627,0.0024509803921568627,0.002857142857142857,0.002857142857142857,1.0,0.430239704978488,-1498.0,-159005.0,184076.0,69679.0,69662.0,0.0,114397.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1607.0,668.0,25.0,0.0,972.0,3.0,635.0,837.0,0.0,0.0,668.0,0.0,0.0,1607.0,100000.0,5.0,0.0,283298.0,0.0,636.0,115,11400000.0,11500000.0,31687494.0,0.3529851958008881,8.37,0.5208462974486621,0.0035714285714285713,0.0035714285714285713,0.004491017964071856,0.004491017964071856,1.0,0.41568139390168013,-2353.0,-161358.0,185683.0,70314.0,70298.0,0.0,115369.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1660.0,620.0,29.0,0.0,963.0,4.0,697.0,901.0,0.0,0.0,620.0,0.0,0.0,1660.0,100000.0,4.0,0.0,297488.0,0.0,697.0,116,11500000.0,11600000.0,31984982.0,0.33614801269294897,9.01,0.5427710843373494,0.004419889502762431,0.004419889502762431,0.0064516129032258064,0.0064516129032258064,1.0,0.37349397590361444,-2085.0,-163443.0,187343.0,71011.0,70995.0,0.0,116332.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1612.0,694.0,12.0,0.0,1021.0,4.0,591.0,810.0,0.0,0.0,694.0,0.0,0.0,1612.0,100000.0,10.0,0.0,272482.0,0.0,590.0,117,11600000.0,11700000.0,32257464.0,0.3669967190493317,8.1,0.5024813895781638,0.004914004914004914,0.004914004914004914,0.005763688760806916,0.005763688760806916,1.0,0.4305210918114144,-2017.0,-165460.0,188955.0,71602.0,71585.0,0.0,117353.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1598.0,674.0,5.0,0.0,999.0,3.0,599.0,797.0,0.0,0.0,674.0,0.0,0.0,1598.0,100000.0,15.0,0.0,272275.0,0.0,599.0,118,11700000.0,11800000.0,32529739.0,0.3672757322559912,7.97,0.49874843554443055,0.00375,0.00375,0.004451038575667656,0.004451038575667656,1.0,0.42177722152690866,-2094.0,-167554.0,190553.0,72201.0,72184.0,0.0,118352.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1814.0,696.0,37.0,0.0,1051.0,8.0,763.0,1080.0,0.0,0.0,696.0,0.0,0.0,1813.0,100000.0,19.0,0.0,327784.0,0.0,763.0,119,11800000.0,11900000.0,32857523.0,0.3050789544334074,10.8,0.5956977385548814,0.007352941176470588,0.007352941176470588,0.011494252873563218,0.011494252873563218,1.0,0.38389409817981246,-10310.0,-177864.0,192367.0,72964.0,72947.0,0.0,119403.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1689.0,700.0,41.0,0.0,993.0,4.0,696.0,961.0,0.0,0.0,700.0,0.0,0.0,1690.0,100000.0,20.0,0.0,306545.0,0.0,696.0,120,11900000.0,12000000.0,33164068.0,0.3262163793244059,9.61,0.5686390532544379,0.004145077720207254,0.004145077720207254,0.005714285714285714,0.005714285714285714,1.0,0.41420118343195267,-7099.0,-184963.0,194056.0,73660.0,73643.0,0.0,120396.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1633.0,640.0,17.0,0.0,983.0,8.0,650.0,849.0,0.0,0.0,640.0,0.0,0.0,1632.0,100000.0,8.0,0.0,285037.0,0.0,650.0,121,12000000.0,12100000.0,33449105.0,0.3508316464178335,8.49,0.5202205882352942,0.009334889148191364,0.009334889148191364,0.0125,0.0125,1.0,0.39215686274509803,-2481.0,-187444.0,195689.0,74310.0,74293.0,0.0,121379.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1686.0,624.0,16.0,0.0,991.0,6.0,695.0,899.0,0.0,0.0,624.0,0.0,0.0,1687.0,100000.0,15.0,0.0,297243.0,0.0,695.0,122,12100000.0,12200000.0,33746348.0,0.33642507981685016,8.99,0.5328986366330765,0.0066298342541436465,0.0066298342541436465,0.009615384615384616,0.009615384615384616,1.0,0.36988737403675165,-3511.0,-190955.0,197375.0,75005.0,74988.0,0.0,122370.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1600.0,692.0,7.0,0.0,1005.0,4.0,595.0,797.0,0.0,0.0,692.0,0.0,0.0,1600.0,100000.0,25.0,0.0,273450.0,0.0,595.0,123,12200000.0,12300000.0,34019798.0,0.36569756811117204,7.97,0.498125,0.004993757802746567,0.004993757802746567,0.005780346820809248,0.005780346820809248,1.0,0.4325,-1154.0,-192109.0,198975.0,75600.0,75583.0,0.0,123375.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1607.0,656.0,12.0,0.0,988.0,2.0,619.0,818.0,0.0,0.0,656.0,0.0,0.0,1607.0,100000.0,19.0,0.0,277028.0,0.0,620.0,124,12300000.0,12400000.0,34296826.0,0.36097434194377465,8.18,0.5090230242688238,0.0024390243902439024,0.0024390243902439024,0.003048780487804878,0.003048780487804878,1.0,0.40821406347230865,-1581.0,-193690.0,200582.0,76219.0,76203.0,0.0,124363.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1639.0,646.0,8.0,0.0,997.0,3.0,642.0,831.0,0.0,0.0,646.0,0.0,0.0,1638.0,100000.0,8.0,0.0,282626.0,0.0,641.0,125,12400000.0,12500000.0,34579452.0,0.35382448890052576,8.31,0.5073260073260073,0.0035971223021582736,0.0035971223021582736,0.0046439628482972135,0.0046439628482972135,1.0,0.39438339438339437,-1758.0,-195448.0,202221.0,76861.0,76844.0,0.0,125360.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1596.0,664.0,14.0,0.0,985.0,6.0,611.0,795.0,0.0,0.0,664.0,0.0,0.0,1597.0,100000.0,16.0,0.0,275377.0,0.0,611.0,126,12500000.0,12600000.0,34854829.0,0.36313853371922855,7.95,0.4978083907326237,0.00749063670411985,0.00749063670411985,0.009036144578313253,0.009036144578313253,1.0,0.41577958672510956,-1355.0,-196803.0,203817.0,77472.0,77455.0,0.0,126345.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1718.0,690.0,48.0,0.0,942.0,7.0,776.0,1024.0,0.0,0.0,690.0,0.0,0.0,1718.0,100000.0,10.0,0.0,331416.0,1.0,778.0,127,12600000.0,12700000.0,35186245.0,0.30173558307384074,10.24,0.5960419091967404,0.006796116504854369,0.005825242718446602,0.010144927536231883,0.010144927536231883,0.875,0.40162980209545984,-4951.0,-201754.0,205535.0,78248.0,78233.0,0.0,127287.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1673.0,744.0,44.0,0.0,994.0,5.0,679.0,918.0,0.0,0.0,744.0,0.0,0.0,1673.0,100000.0,12.0,0.0,306121.0,0.0,677.0,128,12700000.0,12800000.0,35492366.0,0.32666821289620773,9.18,0.548714883442917,0.005417118093174431,0.005417118093174431,0.006720430107526882,0.006720430107526882,1.0,0.4447101016138673,-3624.0,-205378.0,207208.0,78927.0,78910.0,0.0,128281.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1712.0,634.0,29.0,0.0,992.0,7.0,720.0,975.0,0.0,0.0,634.0,0.0,0.0,1711.0,100000.0,10.0,0.0,306352.0,0.0,720.0,129,12800000.0,12900000.0,35798718.0,0.3264218937692589,9.75,0.5698421975452952,0.007128309572301426,0.007128309572301426,0.011041009463722398,0.011041009463722398,1.0,0.3705435417884278,-6054.0,-211432.0,208920.0,79647.0,79630.0,0.0,129273.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1613.0,672.0,9.0,0.0,1004.0,5.0,609.0,803.0,0.0,0.0,672.0,0.0,0.0,1614.0,100000.0,23.0,0.0,275661.0,0.0,609.0,130,12900000.0,13000000.0,36074379.0,0.3627644099092726,8.03,0.49752168525402723,0.006188118811881188,0.006188118811881188,0.00744047619047619,0.00744047619047619,1.0,0.4163568773234201,-1939.0,-213371.0,210533.0,80256.0,80239.0,0.0,130277.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1599.0,698.0,5.0,0.0,1015.0,4.0,584.0,795.0,0.0,0.0,698.0,0.0,0.0,1599.0,100000.0,18.0,0.0,270935.0,0.0,584.0,131,13000000.0,13100000.0,36345314.0,0.36909221769059,7.95,0.4971857410881801,0.0050062578222778474,0.0050062578222778474,0.0057306590257879654,0.0057306590257879654,1.0,0.4365228267667292,-1063.0,-214434.0,212132.0,80840.0,80823.0,0.0,131292.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1600.0,672.0,9.0,0.0,995.0,3.0,605.0,800.0,0.0,0.0,672.0,0.0,0.0,1600.0,100000.0,37.0,0.0,274337.0,0.0,605.0,132,13100000.0,13200000.0,36619651.0,0.3645151765893773,8.0,0.5,0.0037359900373599006,0.0037359900373599006,0.004464285714285714,0.004464285714285714,1.0,0.42,-1499.0,-215933.0,213732.0,81445.0,81428.0,0.0,132287.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1676.0,744.0,52.0,0.0,938.0,10.0,738.0,985.0,0.0,0.0,744.0,0.0,0.0,1676.0,100000.0,19.0,0.0,325383.0,0.0,739.0,133,13200000.0,13300000.0,36945034.0,0.3073301309533688,9.85,0.587708830548926,0.010050251256281407,0.010050251256281407,0.013440860215053764,0.013440860215053764,1.0,0.4439140811455847,-3379.0,-219312.0,215408.0,82183.0,82167.0,0.0,133225.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1598.0,650.0,9.0,0.0,992.0,4.0,606.0,796.0,0.0,0.0,650.0,0.0,0.0,1597.0,100000.0,5.0,0.0,271725.0,0.0,605.0,134,13300000.0,13400000.0,37216759.0,0.36801913699512373,7.96,0.49843456480901693,0.005,0.005,0.006153846153846154,0.006153846153846154,1.0,0.40701314965560426,-1468.0,-220780.0,217006.0,82789.0,82772.0,0.0,134217.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1946.0,971.0,102.0,0.0,1084.0,9.0,862.0,1592.0,0.0,0.0,971.0,0.0,0.0,1947.0,100000.0,33.0,0.0,394622.0,0.0,862.0,135,13400000.0,13500000.0,37611381.0,0.2534070578933764,15.92,0.8176682074987159,0.005621486570893191,0.005621486570893191,0.009268795056642637,0.009268795056642637,1.0,0.4987159732922445,-1986.0,-222766.0,218952.0,83651.0,83634.0,0.0,135301.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac16,frozen,cold,final,8,7,i1m,64,16,25000000,25000000,25000000,1605.0,650.0,11.0,0.0,1001.0,2.0,604.0,807.0,0.0,0.0,650.0,0.0,0.0,1605.0,100000.0,8.0,0.0,273876.0,0.0,604.0,136,13500000.0,13600000.0,37885257.0,0.36512874439527376,8.07,0.502803738317757,0.002472187886279357,0.002472187886279357,0.003076923076923077,0.003076923076923077,1.0,0.40498442367601245,-1602.0,-224368.0,220557.0,84255.0,84238.0,0.0,136302.0,0.0,0.0,0.0
