run_id,protocol,hidden_size,checkpoint,state_capacity,macs_per_cycle,comparison,reference_run_id,no_pref_run_id,stride_run_id,scale,start_instructions,end_instructions,trace_slice_origin,trace_origin_records_observed,roi_retired_instructions,total_simulated_retired_instructions,trace_record_ordinal,total_eligible_callbacks,total_admitted_decisions,total_completed_decisions,interval_eligible_callbacks,interval_completed_decisions,occupancy_lines,capacity_lines,total_input_drops,total_inference_service_cycles,total_nn_started,total_inference_macs,total_fills_demand,total_fills_prefetch,total_fills_writeback,total_replacements,deployment_configured_kib,deployment_component_peaks_kib,mean_wait_cycles,max_wait_cycles,mean_completion_cycles,max_completion_cycles,mean_prior_state_updates,max_prior_state_updates,state_bytes_observed_peak,weight_kib,snapshot_cohort_redundant_cache,snapshot_cohort_redundant_inflight,snapshot_cohort_pending,snapshot_cohort_resident_unused,instructions,NL,M,M0,P,Ipf,Q,U,L,accuracy_denominator,timeliness_denominator,cycles,ipc,l2_mpki,l2_load_miss_rate,useful_prefetch_coverage,miss_reduction,raw_accuracy,selected_accuracy,legacy_timeliness,request_pressure,cohort_followup,cumulative_cycles,reference_cumulative_cycles,cumulative_cycles_saved_vs_reference,interval_cycles_saved_vs_reference,cumulative_cycles_saved_vs_stride,interval_cycles_saved_vs_stride,reference_instructions,reference_NL,reference_M,reference_M0,reference_P,reference_Ipf,reference_Q,reference_U,reference_L,reference_accuracy_denominator,reference_timeliness_denominator,reference_cycles,reference_ipc,reference_l2_mpki,reference_l2_load_miss_rate,reference_useful_prefetch_coverage,reference_miss_reduction,reference_raw_accuracy,reference_selected_accuracy,reference_legacy_timeliness,reference_request_pressure,quality_status,difference_useful_prefetch_coverage,difference_selected_accuracy,difference_legacy_timeliness,tied_metrics,limiting_metrics,issue_cohort_enqueued,issue_cohort_timely,issue_cohort_late,issue_cohort_unused,issue_cohort_redundant_cache,issue_cohort_redundant_inflight,issue_cohort_pending,issue_cohort_resident_unused,issue_cohort_censored,stride_reference_run_id,stride_quality_status,stride_cumulative_cycles_saved_vs_reference,stride_interval_cycles_saved_vs_reference,stride_reference_cumulative_cycles,stride_reference_instructions,stride_reference_NL,stride_reference_M,stride_reference_M0,stride_reference_P,stride_reference_Ipf,stride_reference_Q,stride_reference_U,stride_reference_L,stride_reference_accuracy_denominator,stride_reference_timeliness_denominator,stride_reference_cycles,stride_reference_ipc,stride_reference_l2_mpki,stride_reference_l2_load_miss_rate,stride_reference_useful_prefetch_coverage,stride_reference_miss_reduction,stride_reference_raw_accuracy,stride_reference_selected_accuracy,stride_reference_legacy_timeliness,stride_reference_request_pressure,stride_difference_useful_prefetch_coverage,stride_difference_selected_accuracy,stride_difference_legacy_timeliness,summer_reference_run_id,summer_quality_status,summer_cumulative_cycles_saved_vs_reference,summer_interval_cycles_saved_vs_reference,summer_reference_cumulative_cycles,summer_reference_instructions,summer_reference_NL,summer_reference_M,summer_reference_M0,summer_reference_P,summer_reference_Ipf,summer_reference_Q,summer_reference_U,summer_reference_L,summer_reference_accuracy_denominator,summer_reference_timeliness_denominator,summer_reference_cycles,summer_reference_ipc,summer_reference_l2_mpki,summer_reference_l2_load_miss_rate,summer_reference_useful_prefetch_coverage,summer_reference_miss_reduction,summer_reference_raw_accuracy,summer_reference_selected_accuracy,summer_reference_legacy_timeliness,summer_reference_request_pressure,summer_difference_useful_prefetch_coverage,summer_difference_selected_accuracy,summer_difference_legacy_timeliness
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,6400000.0,6500000.0,25000000,25000004,6500000.0,31500004.0,31500004.0,104897.0,104897.0,104897.0,1605.0,1605.0,4096.0,4096.0,0.0,0,104897,189983680,22218,30757,0,52975,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,76866,11575,1,93,100000.0,1605.0,348.0,816.0,1828.0,1828.0,0.0,468.0,0.0,1828.0,468.0,233202.0,0.42881278891261654,3.48,0.21682242990654205,0.5735294117647058,0.5735294117647058,0.25601750547045954,0.25601750547045954,1.0,1.1389408099688474,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,15722929.0,15723262.0,333.0,0.0,1483993.0,4685.0,100000.0,1605.0,348.0,816.0,1807.0,1807.0,0.0,468.0,0.0,1807.0,468.0,233202.0,0.42881278891261654,3.48,0.21682242990654205,0.5735294117647058,0.5735294117647058,0.2589928057553957,0.2589928057553957,1.0,1.1258566978193147,NOT_EXCEEDS,0.0,-0.0029753002849361647,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1828,467,0,18,1160,183,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,6500000.0,6600000.0,25000000,25000004,6600000.0,31600004.0,31600004.0,106503.0,106503.0,106503.0,1606.0,1606.0,4096.0,4096.0,0.0,0,106503,192890808,22572,31226,0,53798,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,78029,11762,0,101,100000.0,1606.0,354.0,807.0,1818.0,1818.0,0.0,453.0,0.0,1818.0,453.0,228118.0,0.43836961572519484,3.54,0.22042341220423411,0.5613382899628253,0.5613382899628253,0.24917491749174916,0.24917491749174916,1.0,1.13200498132005,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,15951047.0,15951380.0,333.0,0.0,1488130.0,4137.0,100000.0,1606.0,354.0,807.0,1817.0,1817.0,0.0,453.0,0.0,1817.0,453.0,228118.0,0.43836961572519484,3.54,0.22042341220423411,0.5613382899628253,0.5613382899628253,0.24931205283434232,0.24931205283434232,1.0,1.1313823163138232,NOT_EXCEEDS,0.0,-0.0001371353425931476,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1818,454,0,14,1163,187,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,6600000.0,6700000.0,25000000,25000004,6700000.0,31700004.0,31700004.0,108152.0,108152.0,108152.0,1649.0,1649.0,4096.0,4096.0,0.0,0,108152,195882136,22916,31726,0,54642,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,79245,11941,0,116,100000.0,1649.0,344.0,819.0,1895.0,1895.0,0.0,475.0,0.0,1895.0,475.0,230839.0,0.4332023618192766,3.44,0.20861127956337175,0.57997557997558,0.57997557997558,0.25065963060686014,0.25065963060686014,1.0,1.1491813220133413,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,16181886.0,16182219.0,333.0,0.0,1493589.0,5459.0,100000.0,1649.0,344.0,819.0,1901.0,1901.0,0.0,475.0,0.0,1901.0,475.0,230839.0,0.4332023618192766,3.44,0.20861127956337175,0.57997557997558,0.57997557997558,0.24986849026827984,0.24986849026827984,1.0,1.152819890842935,NONLOWER_WITH_TIE,0.0,0.0007911403385803056,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;legacy_timeliness,1895,478,0,22,1216,179,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,6700000.0,6800000.0,25000000,25000004,6800000.0,31800004.0,31800004.0,109758.0,109758.0,109758.0,1606.0,1606.0,4096.0,4096.0,0.0,0,109758,198799208,23240,32214,0,55454,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,80452,12108,0,101,100000.0,1606.0,324.0,802.0,1862.0,1862.0,0.0,478.0,0.0,1862.0,478.0,229595.0,0.4355495546505804,3.24,0.20174346201743462,0.5960099750623441,0.5960099750623441,0.25671321160042965,0.25671321160042965,1.0,1.1594022415940224,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,16411481.0,16411814.0,333.0,0.0,1498941.0,5352.0,100000.0,1606.0,324.0,802.0,1846.0,1846.0,0.0,478.0,0.0,1846.0,478.0,229595.0,0.4355495546505804,3.24,0.20174346201743462,0.5960099750623441,0.5960099750623441,0.2589382448537378,0.2589382448537378,1.0,1.149439601494396,NOT_EXCEEDS,0.0,-0.002225033253308166,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1862,475,0,13,1207,167,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,6800000.0,6900000.0,25000000,25000004,6900000.0,31900004.0,31900004.0,111396.0,111396.0,111396.0,1638.0,1638.0,4096.0,4096.0,0.0,0,111396,201768280,23596,32693,0,56289,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,81659,12294,0,102,100000.0,1638.0,356.0,813.0,1872.0,1872.0,0.0,457.0,0.0,1872.0,457.0,229297.0,0.4361156055247125,3.56,0.21733821733821734,0.5621156211562116,0.5621156211562116,0.24412393162393162,0.24412393162393162,1.0,1.1428571428571428,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,16640778.0,16641111.0,333.0,0.0,1503692.0,4751.0,100000.0,1638.0,356.0,813.0,1863.0,1863.0,0.0,457.0,0.0,1863.0,457.0,229297.0,0.4361156055247125,3.56,0.21733821733821734,0.5621156211562116,0.5621156211562116,0.24530327428878154,0.24530327428878154,1.0,1.1373626373626373,NOT_EXCEEDS,0.0,-0.0011793426648499111,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1872,458,0,21,1207,186,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,6900000.0,7000000.0,25000000,25000004,7000000.0,32000004.0,32000004.0,113002.0,113002.0,113002.0,1606.0,1606.0,4096.0,4096.0,0.0,0,113002,204671976,23941,33163,0,57104,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,82809,12477,0,99,100000.0,1606.0,345.0,802.0,1803.0,1803.0,0.0,457.0,0.0,1803.0,457.0,228738.0,0.43718140405179723,3.45,0.21481942714819427,0.5698254364089775,0.5698254364089775,0.25346644481419855,0.25346644481419855,1.0,1.12266500622665,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,16869516.0,16869849.0,333.0,0.0,1508524.0,4832.0,100000.0,1606.0,345.0,802.0,1806.0,1806.0,0.0,457.0,0.0,1806.0,457.0,228738.0,0.43718140405179723,3.45,0.21481942714819427,0.5698254364089775,0.5698254364089775,0.2530454042081949,0.2530454042081949,1.0,1.12453300124533,NONLOWER_WITH_TIE,0.0,0.00042104060600365207,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;legacy_timeliness,1803,458,0,12,1150,183,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,7000000.0,7100000.0,25000000,25000004,7100000.0,32100004.0,32100004.0,114601.0,114601.0,114601.0,1599.0,1599.0,4096.0,4096.0,0.0,0,114601,207559144,24285,33619,0,57904,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,83950,12658,0,85,100000.0,1599.0,344.0,794.0,1778.0,1778.0,0.0,450.0,0.0,1778.0,450.0,227889.0,0.4388101224719052,3.44,0.21513445903689807,0.5667506297229219,0.5667506297229219,0.2530933633295838,0.2530933633295838,1.0,1.111944965603502,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,17097405.0,17097738.0,333.0,0.0,1512985.0,4461.0,100000.0,1599.0,344.0,794.0,1790.0,1790.0,0.0,450.0,0.0,1790.0,450.0,227889.0,0.4388101224719052,3.44,0.21513445903689807,0.5667506297229219,0.5667506297229219,0.25139664804469275,0.25139664804469275,1.0,1.1194496560350218,NONLOWER_WITH_TIE,0.0,0.0016967152848910646,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;legacy_timeliness,1778,450,0,6,1141,181,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,7100000.0,7200000.0,25000000,25000004,7200000.0,32200004.0,32200004.0,116231.0,116231.0,116231.0,1630.0,1630.0,4096.0,4096.0,0.0,0,116231,210509256,24648,34084,0,58732,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,85136,12850,0,84,100000.0,1630.0,363.0,811.0,1843.0,1843.0,0.0,448.0,0.0,1843.0,448.0,231209.0,0.43250911512960133,3.63,0.22269938650306748,0.5524044389642416,0.5524044389642416,0.24308193163320674,0.24308193163320674,1.0,1.1306748466257668,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,17328614.0,17328947.0,333.0,0.0,1517906.0,4921.0,100000.0,1630.0,363.0,811.0,1852.0,1852.0,0.0,448.0,0.0,1852.0,448.0,231209.0,0.43250911512960133,3.63,0.22269938650306748,0.5524044389642416,0.5524044389642416,0.24190064794816415,0.24190064794816415,1.0,1.136196319018405,NONLOWER_WITH_TIE,0.0,0.0011812836850425812,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;legacy_timeliness,1843,445,0,20,1186,192,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,7200000.0,7300000.0,25000000,25000004,7300000.0,32300004.0,32300004.0,117841.0,117841.0,117841.0,1610.0,1610.0,4096.0,4096.0,0.0,0,117841,213425328,24997,34551,0,59548,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,86314,13034,1,82,100000.0,1610.0,349.0,802.0,1830.0,1830.0,0.0,454.0,0.0,1830.0,454.0,230095.0,0.4346030987200939,3.49,0.21677018633540374,0.5660847880299252,0.5648379052369077,0.24808743169398906,0.24808743169398906,1.0,1.1366459627329193,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,17558709.0,17559042.0,333.0,0.0,1522426.0,4520.0,100000.0,1610.0,349.0,802.0,1825.0,1825.0,0.0,454.0,0.0,1825.0,454.0,230095.0,0.4346030987200939,3.49,0.21677018633540374,0.5660847880299252,0.5648379052369077,0.24876712328767123,0.24876712328767123,1.0,1.1335403726708075,NOT_EXCEEDS,0.0,-0.0006796915936821619,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1830,456,0,12,1178,184,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,7300000.0,7400000.0,25000000,25000004,7400000.0,32400004.0,32400004.0,119464.0,119464.0,119464.0,1623.0,1623.0,4096.0,4096.0,0.0,0,119464,216362008,25345,35027,0,60372,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,87487,13218,0,88,100000.0,1623.0,348.0,805.0,1832.0,1832.0,0.0,456.0,0.0,1832.0,456.0,229305.0,0.4361003903098493,3.48,0.2144177449168207,0.5664596273291925,0.5677018633540373,0.24890829694323144,0.24890829694323144,1.0,1.128773875539125,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,17788014.0,17788347.0,333.0,0.0,1527139.0,4713.0,100000.0,1623.0,348.0,805.0,1831.0,1831.0,0.0,456.0,0.0,1831.0,456.0,229305.0,0.4361003903098493,3.48,0.2144177449168207,0.5664596273291925,0.5677018633540373,0.2490442381212452,0.2490442381212452,1.0,1.1281577325939618,NOT_EXCEEDS,0.0,-0.00013594117801378014,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1832,456,0,19,1173,184,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,7400000.0,7500000.0,25000000,25000004,7500000.0,32500004.0,32500004.0,121069.0,121069.0,121069.0,1605.0,1605.0,4096.0,4096.0,0.0,0,121069,219271896,25688,35495,0,61183,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,88678,13396,0,91,100000.0,1605.0,343.0,799.0,1837.0,1837.0,0.0,456.0,0.0,1837.0,456.0,229658.0,0.4354300742843707,3.43,0.21370716510903426,0.5707133917396746,0.5707133917396746,0.2482308111050626,0.2482308111050626,1.0,1.1445482866043615,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,18017672.0,18018005.0,333.0,0.0,1531624.0,4485.0,100000.0,1605.0,343.0,799.0,1827.0,1827.0,0.0,456.0,0.0,1827.0,456.0,229658.0,0.4354300742843707,3.43,0.21370716510903426,0.5707133917396746,0.5707133917396746,0.24958949096880131,0.24958949096880131,1.0,1.138317757009346,NOT_EXCEEDS,0.0,-0.0013586798637387116,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1837,457,0,11,1191,178,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,7500000.0,7600000.0,25000000,25000004,7600000.0,32600004.0,32600004.0,122701.0,122701.0,122701.0,1632.0,1632.0,4096.0,4096.0,0.0,0,122701,222220272,26039,35963,0,62002,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,89847,13581,0,87,100000.0,1632.0,351.0,810.0,1822.0,1822.0,0.0,459.0,0.0,1822.0,459.0,228914.0,0.4368452781393886,3.51,0.21507352941176472,0.5666666666666667,0.5666666666666667,0.2519209659714599,0.2519209659714599,1.0,1.116421568627451,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,18246586.0,18246919.0,333.0,0.0,1536597.0,4973.0,100000.0,1632.0,351.0,810.0,1837.0,1837.0,0.0,459.0,0.0,1837.0,459.0,228914.0,0.4368452781393886,3.51,0.21507352941176472,0.5666666666666667,0.5666666666666667,0.24986390854654328,0.24986390854654328,1.0,1.1256127450980393,NONLOWER_WITH_TIE,0.0,0.002057057424916657,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;legacy_timeliness,1822,458,0,10,1169,185,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,7600000.0,7700000.0,25000000,25000004,7700000.0,32700004.0,32700004.0,124298.0,124298.0,124298.0,1597.0,1597.0,4096.0,4096.0,0.0,0,124298,225115680,26367,36427,0,62794,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,91044,13748,0,70,100000.0,1597.0,328.0,792.0,1828.0,1828.0,0.0,464.0,0.0,1828.0,464.0,226522.0,0.4414582248081864,3.28,0.20538509705698185,0.5858585858585859,0.5858585858585859,0.2538293216630197,0.2538293216630197,1.0,1.1446462116468379,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,18473108.0,18473441.0,333.0,0.0,1541179.0,4582.0,100000.0,1597.0,328.0,792.0,1825.0,1825.0,0.0,464.0,0.0,1825.0,464.0,226522.0,0.4414582248081864,3.28,0.20538509705698185,0.5858585858585859,0.5858585858585859,0.25424657534246575,0.25424657534246575,1.0,1.1427676894176582,NOT_EXCEEDS,0.0,-0.00041725367944605977,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1828,462,0,2,1197,167,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,7700000.0,7800000.0,25000000,25000004,7800000.0,32800004.0,32800004.0,125916.0,125916.0,125916.0,1618.0,1618.0,4096.0,4096.0,0.0,0,125916,228045976,26709,36894,0,63603,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,92237,13926,0,60,100000.0,1618.0,342.0,800.0,1838.0,1838.0,0.0,458.0,0.0,1838.0,458.0,229884.0,0.43500200100920466,3.42,0.21137206427688504,0.5725,0.5725,0.24918389553862894,0.24918389553862894,1.0,1.1359703337453646,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,18702992.0,18703325.0,333.0,0.0,1545985.0,4806.0,100000.0,1618.0,342.0,800.0,1834.0,1834.0,0.0,458.0,0.0,1834.0,458.0,229884.0,0.43500200100920466,3.42,0.21137206427688504,0.5725,0.5725,0.24972737186477645,0.24972737186477645,1.0,1.1334981458590854,NOT_EXCEEDS,0.0,-0.0005434763261475004,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1838,457,0,10,1193,178,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,7800000.0,7900000.0,25000000,25000004,7900000.0,32900004.0,32900004.0,127533.0,127533.0,127533.0,1617.0,1617.0,4096.0,4096.0,0.0,0,127533,230973568,27062,37372,0,64434,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,93404,14114,0,67,100000.0,1617.0,353.0,809.0,1833.0,1833.0,0.0,456.0,0.0,1833.0,456.0,231459.0,0.43204195991514693,3.53,0.21830550401978974,0.5636588380716935,0.5636588380716935,0.24877250409165302,0.24877250409165302,1.0,1.1335807050092765,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,18934451.0,18934784.0,333.0,0.0,1550741.0,4756.0,100000.0,1617.0,353.0,809.0,1840.0,1840.0,0.0,456.0,0.0,1840.0,456.0,231459.0,0.43204195991514693,3.53,0.21830550401978974,0.5636588380716935,0.5636588380716935,0.24782608695652175,0.24782608695652175,1.0,1.1379097093382808,NONLOWER_WITH_TIE,0.0,0.0009464171351312887,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;legacy_timeliness,1833,460,0,18,1167,188,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,7900000.0,8000000.0,25000000,25000004,8000000.0,33000004.0,33000004.0,129134.0,129134.0,129134.0,1601.0,1601.0,4096.0,4096.0,0.0,0,129134,233869728,27396,37836,0,65232,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,94573,14285,0,61,100000.0,1601.0,334.0,795.0,1804.0,1804.0,0.0,461.0,0.0,1804.0,461.0,226919.0,0.44068588350909355,3.34,0.20861961274203622,0.579874213836478,0.579874213836478,0.25554323725055433,0.25554323725055433,1.0,1.1267957526545909,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,19161370.0,19161703.0,333.0,0.0,1555459.0,4718.0,100000.0,1601.0,334.0,795.0,1795.0,1795.0,0.0,461.0,0.0,1795.0,461.0,226919.0,0.44068588350909355,3.34,0.20861961274203622,0.579874213836478,0.579874213836478,0.2568245125348189,0.2568245125348189,1.0,1.1211742660836976,NOT_EXCEEDS,0.0,-0.0012812752842646178,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1804,459,0,5,1169,171,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i20m_h8_s7_state0_mac0,historical,8,i20m,0,0,offline_same_checkpoint,historical_replay_h8_i20m,historical_none,historical_stride,interval_100k,8000000.0,8100000.0,25000000,25000004,8100000.0,33100004.0,33100004.0,130769.0,130769.0,130769.0,1635.0,1635.0,4096.0,4096.0,0.0,0,130769,236826640,27755,38311,0,66066,NA,NA,NA,NA,NA,NA,NA,NA,3168,7.453125,95751,14471,0,77,100000.0,1635.0,359.0,813.0,1839.0,1839.0,0.0,454.0,0.0,1839.0,454.0,241124.0,0.41472437418091934,3.59,0.21957186544342508,0.5584255842558425,0.5584255842558425,0.24687330070690594,0.24687330070690594,1.0,1.1247706422018349,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,19402494.0,19402827.0,333.0,0.0,1577104.0,21645.0,100000.0,1635.0,359.0,813.0,1856.0,1856.0,0.0,454.0,0.0,1856.0,454.0,241124.0,0.41472437418091934,3.59,0.21957186544342508,0.5584255842558425,0.5584255842558425,0.24461206896551724,0.24461206896551724,1.0,1.1351681957186543,NONLOWER_WITH_TIE,0.0,0.002261231741388686,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;legacy_timeliness,1839,453,0,22,1178,186,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
