run_id,arm,protocol,phase,hidden_size,seed,checkpoint,state_capacity,service_case,slice_origin_instructions,simulation_instructions,observed_trace_origin_records,event,start_instructions,enqueued,timely,late,unused,redundant_cache,redundant_inflight,pending,resident_unused,censored
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,12400000,1842,476,1,24,1150,191,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,12500000,1747,461,0,12,1097,177,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,12600000,2053,473,13,182,1032,353,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,12700000,1928,476,6,78,1107,261,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,12800000,2030,506,2,124,1098,300,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,12900000,1807,471,0,22,1133,181,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,13000000,1786,474,0,11,1132,169,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,13100000,1742,472,0,11,1089,170,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,13200000,1987,462,8,170,1017,330,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,13300000,1796,471,0,9,1149,167,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,13400000,2224,745,0,158,871,442,0,8,8
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,13500000,1852,463,0,22,1182,183,0,2,2
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,13600000,1858,459,0,17,1204,178,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,13700000,1917,484,0,36,1202,195,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,13800000,1836,476,0,5,1195,160,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,13900000,1884,469,0,35,1194,186,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,14000000,1832,475,0,15,1173,169,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,14100000,1878,478,0,35,1178,187,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,14200000,1882,477,0,19,1209,177,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,14300000,1829,472,0,7,1188,162,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,14400000,1881,477,0,15,1214,175,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,14500000,1836,475,0,6,1194,161,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,14600000,1877,476,0,17,1210,174,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,14700000,1855,474,0,12,1200,169,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,14800000,1820,476,0,10,1174,160,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,14900000,1900,472,0,26,1219,183,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,15000000,1848,477,0,10,1194,167,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,15100000,1890,466,0,42,1188,194,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,15200000,1869,479,0,14,1201,175,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,15300000,1895,469,0,6,1253,167,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,15400000,1892,473,0,11,1237,171,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,15500000,1847,475,0,6,1201,165,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,15600000,1877,469,0,13,1228,167,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,15700000,1847,471,0,9,1197,170,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,15800000,1893,467,0,20,1228,178,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,15900000,1848,474,0,14,1192,168,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,16000000,1863,462,0,12,1210,179,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,16100000,1834,469,0,11,1179,175,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,16200000,1869,464,0,20,1206,179,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,16300000,1840,473,0,4,1198,165,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,16400000,1861,466,0,20,1191,184,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,16500000,1862,470,0,19,1195,178,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,16600000,1851,466,0,15,1198,172,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,16700000,1854,461,0,14,1195,184,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,16800000,1836,460,0,8,1192,176,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,16900000,1898,470,0,19,1227,182,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,17000000,1838,467,0,12,1191,168,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,17100000,1827,467,0,18,1163,179,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,17200000,1882,472,1,12,1224,173,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,17300000,1862,473,0,7,1214,168,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,17400000,1888,476,0,17,1222,173,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,17500000,1875,475,0,12,1220,168,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,17600000,1866,471,0,15,1207,173,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,17700000,1862,474,0,22,1190,176,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,17800000,1862,471,0,14,1208,169,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,17900000,1891,474,0,17,1225,175,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,18000000,1862,480,0,3,1214,165,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,18100000,1884,474,0,12,1227,171,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,18200000,1842,473,0,8,1197,164,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,18300000,1882,474,0,16,1224,168,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,18400000,1845,472,0,13,1190,170,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,18500000,1846,472,0,14,1189,171,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,18600000,1875,472,0,19,1203,181,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,18700000,1846,471,0,5,1202,168,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,18800000,1911,462,0,12,1262,175,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,18900000,1842,468,0,7,1196,171,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,19000000,1887,459,0,8,1240,180,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,19100000,1839,461,0,15,1184,179,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,19200000,1832,468,0,6,1191,167,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,19300000,1888,467,0,17,1225,179,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,19400000,1836,474,0,6,1192,164,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,19500000,1880,471,0,25,1202,182,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,19600000,1838,472,1,9,1188,168,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,19700000,1892,473,0,21,1222,176,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,19800000,1848,473,0,14,1189,172,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,19900000,1856,467,0,14,1205,170,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,20000000,1855,460,0,11,1200,184,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,20100000,1817,464,0,15,1162,176,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,20200000,1853,464,0,11,1200,178,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,20300000,1829,468,0,8,1187,166,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,20400000,1848,464,0,17,1186,181,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,20500000,1829,461,0,9,1182,177,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,20600000,1823,462,0,4,1185,172,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,20700000,1851,458,0,17,1185,187,0,4,4
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,20800000,1839,464,0,10,1188,177,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,20900000,1860,461,0,9,1210,180,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,21000000,1839,460,0,18,1178,183,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,21100000,1857,461,0,10,1208,178,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,21200000,1826,464,0,3,1190,169,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,21300000,1848,466,0,14,1192,176,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,21400000,1864,468,0,25,1187,183,0,1,1
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,21500000,1842,473,0,8,1194,167,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,21600000,1889,472,0,18,1224,175,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,21700000,1836,476,0,15,1171,174,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,21800000,1896,478,0,11,1235,172,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,21900000,1857,474,0,9,1211,163,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,22000000,1869,473,0,12,1215,169,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,22100000,1891,472,0,16,1232,171,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,22200000,1884,476,0,7,1241,160,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,22300000,1904,474,0,22,1229,179,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,22400000,1833,475,0,12,1181,165,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,22500000,1874,472,0,35,1180,187,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,22600000,1851,472,0,17,1190,172,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,22700000,1863,475,0,13,1205,170,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,22800000,1882,471,0,18,1218,175,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,22900000,1849,475,0,7,1205,162,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,23000000,1892,469,0,22,1221,180,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,23100000,1846,476,0,15,1183,172,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,23200000,1925,471,0,26,1251,177,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,23300000,1873,473,0,13,1213,173,0,1,1
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,23400000,1855,472,0,3,1216,164,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,23500000,1855,469,0,14,1197,175,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,23600000,1860,472,0,8,1212,168,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,23700000,1862,472,0,14,1204,172,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,23800000,1834,477,0,7,1184,166,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,23900000,1848,463,0,9,1203,173,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,24000000,1842,466,0,7,1197,172,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,24100000,1827,463,0,8,1184,172,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,24200000,1856,471,1,9,1201,174,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,24300000,1859,470,0,2,1222,165,0,0,0
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,24400000,1856,475,0,9,1203,167,0,2,2
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,24500000,1832,460,1,5,1189,174,0,3,3
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,24600000,1867,462,0,3,1211,180,0,11,11
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,24700000,1841,475,0,0,1202,161,0,3,3
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,24800000,1837,472,0,0,1195,165,0,5,5
cold_frozen_i20m_h8_s7_state0_mac0,frozen,cold,final,8,7,i20m,0,0,25000000,25000000,25000000,cohort,24900000,1856,460,0,0,1212,173,0,11,11
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,0,461,199,0,1,59,202,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,100000,450,137,0,1,173,139,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,200000,492,139,0,0,216,137,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,300000,430,141,0,2,142,145,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,400000,460,140,0,0,181,139,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,500000,500,137,0,1,226,136,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,600000,507,141,0,1,223,142,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,700000,475,138,0,2,196,139,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,800000,539,141,0,0,259,139,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,900000,489,139,0,1,209,140,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,1000000,537,142,0,0,254,141,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,1100000,439,141,0,2,153,143,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,1200000,414,140,0,0,136,138,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,1300000,514,137,0,1,236,140,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,1400000,434,141,0,2,151,140,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,1500000,483,139,0,1,205,138,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,1600000,501,150,0,11,199,141,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,1700000,483,138,0,0,208,137,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,1800000,509,139,0,2,228,140,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,1900000,531,143,0,1,245,142,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,2000000,483,142,0,1,198,142,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,2100000,406,136,0,1,134,135,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,2200000,484,138,0,2,206,138,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,2300000,470,138,0,0,194,138,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,2400000,451,134,0,0,178,139,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,2500000,443,136,1,3,167,136,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,2600000,412,137,0,1,136,138,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,2700000,509,140,0,0,232,137,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,2800000,490,140,0,1,213,136,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,2900000,487,139,0,0,209,139,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,3000000,431,142,0,0,148,141,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,3100000,517,141,0,1,237,138,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,3200000,519,143,0,1,236,139,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,3300000,486,139,0,1,208,138,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,3400000,503,138,0,1,226,138,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,3500000,475,135,0,2,204,134,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,3600000,498,136,0,9,212,141,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,3700000,475,137,0,0,200,138,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,3800000,493,137,0,4,213,139,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,3900000,491,139,0,3,208,141,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,4000000,480,138,0,4,202,136,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,4100000,487,142,0,0,208,137,0,0,0
cold_stride_h0_s7_state0_mac0,stride,cold,final,0,7,,0,0,25000000,25000000,25000000,cohort,4200000,480,134,0,4,204,138,0,0,0
