run_id,arm,protocol,phase,hidden_size,seed,checkpoint,state_capacity,service_case,slice_origin_instructions,simulation_instructions,observed_trace_origin_records,eligible_callbacks,pf_requested,published_versions,positive_actions,training_drops,instructions,l2_load_miss,l2_loads,pf_issued,pq_merged_duplicate_proxy,pf_useful,pf_late,decoder_limit_drops,pf_filled,training_sample_exposures,admitted_decisions,completed_decisions,supervised_decisions,completed_updates,cycles,numerical_failures,pf_useless,state_evictions,input_drops,pf_dropped,output_drops,available_positive_decisions,window,start_instructions,end_instructions,cumulative_cycles,ipc,l2_mpki,l2_load_miss_rate,useful_prefetch_coverage,miss_reduction,raw_accuracy,selected_accuracy,legacy_timeliness,request_pressure,window_cycles_saved_vs_stride,cumulative_cycles_saved_vs_stride,ipc_fraction_of_frozen_i1m,total_eligible_callbacks,total_admitted_decisions,total_completed_decisions,total_supervised_decisions,total_available_positive_decisions,total_positive_actions,total_completed_updates,total_training_sample_exposures,total_published_versions,total_state_evictions,total_input_drops,total_output_drops,total_training_drops,total_decoder_limit_drops,total_numerical_failures
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16132.0,19438.0,0.0,0.0,0.0,1000000.0,3293.0,16132.0,19438.0,0.0,4724.0,0.0,0.0,4825.0,0.0,16132.0,16132.0,0.0,0.0,2289797.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,8,7000000.0,8000000.0,19107136.0,0.4367199363087645,3.293,0.20412844036697247,NA,NA,0.2430291182220393,0.2430291182220393,1.0,1.2049342920902555,NA,NA,1.0,129134.0,129134.0,129134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16161.0,19608.0,0.0,0.0,0.0,1000000.0,3348.0,16161.0,19608.0,0.0,4740.0,0.0,0.0,4879.0,0.0,16161.0,16161.0,0.0,0.0,2443785.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,9,8000000.0,9000000.0,21550921.0,0.4092013004417328,3.348,0.20716539818080565,NA,NA,0.24173806609547124,0.24173806609547124,1.0,1.2132912567291627,NA,NA,1.0,145295.0,145295.0,145295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16148.0,19622.0,0.0,0.0,0.0,1000000.0,3332.0,16148.0,19622.0,0.0,4716.0,0.0,0.0,4852.0,0.0,16148.0,16148.0,0.0,0.0,2436365.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,10,9000000.0,10000000.0,23987286.0,0.4104475314659339,3.332,0.2063413425811246,NA,NA,0.24034247273468556,0.24034247273468556,1.0,1.2151350012385436,NA,NA,1.0,161443.0,161443.0,161443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16137.0,19512.0,0.0,0.0,0.0,1000000.0,3282.0,16137.0,19512.0,0.0,4733.0,0.0,0.0,4830.0,0.0,16137.0,16137.0,0.0,0.0,2430303.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,11,10000000.0,11000000.0,26417589.0,0.41147132682632576,3.282,0.20338352853690278,NA,NA,0.24256867568675686,0.24256867568675686,1.0,1.2091466815393195,NA,NA,1.0,177580.0,177580.0,177580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16444.0,19336.0,0.0,0.0,0.0,1000000.0,4039.0,16444.0,19336.0,0.0,4604.0,5.0,0.0,4899.0,0.0,16444.0,16444.0,0.0,0.0,2558431.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,12,11000000.0,12000000.0,28976020.0,0.3908645572227666,4.039,0.24562150328387253,NA,NA,0.23810508895324783,0.23810508895324783,0.9989151659796052,1.1758696180977863,NA,NA,1.0,194024.0,194024.0,194024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16476.0,19816.0,0.0,0.0,0.0,1000000.0,4021.0,16476.0,19816.0,0.0,4740.0,35.0,0.0,5180.0,0.0,16476.0,16476.0,0.0,0.0,2569295.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,13,12000000.0,13000000.0,31545315.0,0.3892118265905628,4.021,0.24405195435785385,NA,NA,0.2392006459426726,0.2392006459426726,0.9926701570680628,1.2027191065792668,NA,NA,1.0,210500.0,210500.0,210500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16459.0,19898.0,0.0,0.0,0.0,1000000.0,4018.0,16459.0,19898.0,0.0,5025.0,11.0,0.0,5407.0,0.0,16459.0,16459.0,0.0,0.0,2604489.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,14,13000000.0,14000000.0,34149804.0,0.3839524758983432,4.018,0.24412175709338355,NA,NA,0.2525379435119107,0.2525379435119107,0.9978157267672756,1.2089434352026247,NA,NA,1.0,226959.0,226959.0,226959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16095.0,19476.0,0.0,0.0,0.0,1000000.0,3309.0,16095.0,19476.0,0.0,4739.0,0.0,0.0,4870.0,0.0,16095.0,16095.0,0.0,0.0,2441741.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,15,14000000.0,15000000.0,36591545.0,0.40954384596892135,3.309,0.20559179869524696,NA,NA,0.24332511809406449,0.24332511809406449,1.0,1.2100652376514445,NA,NA,1.0,243054.0,243054.0,243054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16112.0,19488.0,0.0,0.0,0.0,1000000.0,3294.0,16112.0,19488.0,0.0,4733.0,0.0,0.0,4841.0,0.0,16112.0,16112.0,0.0,0.0,2443055.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,16,15000000.0,16000000.0,39034600.0,0.40932357233054517,3.294,0.2044438927507448,NA,NA,0.24286740558292283,0.24286740558292283,1.0,1.2095332671300894,NA,NA,1.0,259166.0,259166.0,259166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16140.0,19530.0,0.0,0.0,0.0,1000000.0,3313.0,16140.0,19530.0,0.0,4724.0,0.0,0.0,4846.0,0.0,16140.0,16140.0,0.0,0.0,2439332.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,17,16000000.0,17000000.0,41473932.0,0.4099482973207419,3.313,0.20526641883519206,NA,NA,0.241884280593958,0.241884280593958,1.0,1.2100371747211895,NA,NA,1.0,275306.0,275306.0,275306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16122.0,19500.0,0.0,0.0,0.0,1000000.0,3313.0,16122.0,19500.0,0.0,4731.0,0.0,0.0,4844.0,0.0,16122.0,16122.0,0.0,0.0,2452194.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,18,17000000.0,18000000.0,43926126.0,0.4077980779660989,3.313,0.20549559607989082,NA,NA,0.24261538461538462,0.24261538461538462,1.0,1.2095273539263118,NA,NA,1.0,291428.0,291428.0,291428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16101.0,19470.0,0.0,0.0,0.0,1000000.0,3270.0,16101.0,19470.0,0.0,4729.0,0.0,0.0,4820.0,0.0,16101.0,16101.0,0.0,0.0,2441893.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,19,18000000.0,19000000.0,46368019.0,0.40951835317927526,3.27,0.20309297559157816,NA,NA,0.24288649203903442,0.24288649203903442,1.0,1.2092416620085709,NA,NA,1.0,307529.0,307529.0,307529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16119.0,19516.0,0.0,0.0,0.0,1000000.0,3301.0,16119.0,19516.0,0.0,4717.0,1.0,0.0,4818.0,0.0,16119.0,16119.0,0.0,0.0,2440943.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,20,19000000.0,20000000.0,48808962.0,0.40967773520315715,3.301,0.2047893789937341,NA,NA,0.24169911867185898,0.24169911867185898,0.9997880457821111,1.210745083441901,NA,NA,1.0,323648.0,323648.0,323648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16118.0,19488.0,0.0,0.0,0.0,1000000.0,3285.0,16118.0,19488.0,0.0,4740.0,0.0,0.0,4847.0,0.0,16118.0,16118.0,0.0,0.0,2430523.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,21,20000000.0,21000000.0,51239485.0,0.4114340822942223,3.285,0.2038094056334533,NA,NA,0.24322660098522167,0.24322660098522167,1.0,1.209083012780742,NA,NA,1.0,339766.0,339766.0,339766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16085.0,19536.0,0.0,0.0,0.0,1000000.0,3305.0,16084.0,19536.0,0.0,4729.0,0.0,0.0,4845.0,0.0,16085.0,16085.0,0.0,0.0,2449182.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,22,21000000.0,22000000.0,53688667.0,0.408299587372437,3.305,0.2054837105197712,NA,NA,0.24206592956592957,0.24206592956592957,1.0,1.2146232280527232,NA,NA,1.0,355851.0,355851.0,355851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16131.0,19610.0,0.0,0.0,0.0,1000000.0,3311.0,16132.0,19610.0,0.0,4734.0,0.0,0.0,4867.0,0.0,16131.0,16131.0,0.0,0.0,2451290.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,23,22000000.0,23000000.0,56139957.0,0.4079484679495286,3.311,0.20524423506074882,NA,NA,0.24140744518103008,0.24140744518103008,1.0,1.2155963302752293,NA,NA,1.0,371982.0,371982.0,371982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16130.0,19682.0,0.0,0.0,0.0,1000000.0,3304.0,16130.0,19682.0,0.0,4722.0,0.0,0.0,4852.0,0.0,16130.0,16130.0,0.0,0.0,2443187.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,24,23000000.0,24000000.0,58583144.0,0.40930145748155994,3.304,0.20483570985740857,NA,NA,0.23991464282085154,0.23991464282085154,1.0,1.2202107873527588,NA,NA,1.0,388112.0,388112.0,388112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h16_s7_state0_mac0,frozen,historical,final,16,7,i1m,0,0,25000000,25000000,25000004,16107.0,19524.0,0.0,0.0,0.0,1000000.0,3223.0,16107.0,19524.0,0.0,4757.0,0.0,0.0,4818.0,0.0,16107.0,16107.0,0.0,0.0,2431427.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,25,24000000.0,25000000.0,61014571.0,0.41128111187380906,3.223,0.20009933569255603,NA,NA,0.24364884245031757,0.24364884245031757,1.0,1.2121437884149748,NA,NA,1.0,404219.0,404219.0,404219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16163.0,19376.0,0.0,0.0,0.0,1000000.0,3256.0,16162.0,19376.0,0.0,4736.0,0.0,0.0,4811.0,0.0,16163.0,16163.0,0.0,0.0,2436478.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1000000.0,2436478.0,0.41042849555793237,3.256,0.20146021531988614,NA,NA,0.2444260941370768,0.2444260941370768,1.0,1.1988615270387328,NA,NA,1.0,16163.0,16163.0,16163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16124.0,19459.0,0.0,0.0,0.0,1000000.0,3286.0,16125.0,19459.0,0.0,4730.0,0.0,0.0,4817.0,0.0,16124.0,16124.0,0.0,0.0,2441515.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,2,1000000.0,2000000.0,4877993.0,0.409581755590279,3.286,0.2037829457364341,NA,NA,0.2430751837196156,0.2430751837196156,1.0,1.2067596899224806,NA,NA,1.0,32287.0,32287.0,32287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16133.0,19454.0,0.0,0.0,0.0,1000000.0,3271.0,16133.0,19454.0,0.0,4730.0,0.0,0.0,4813.0,0.0,16133.0,16133.0,0.0,0.0,2442004.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,3,2000000.0,3000000.0,7319997.0,0.4094997387391667,3.271,0.20275212297774747,NA,NA,0.2431376580651794,0.2431376580651794,1.0,1.205851360565301,NA,NA,1.0,48420.0,48420.0,48420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16100.0,19604.0,0.0,0.0,0.0,1000000.0,3272.0,16100.0,19604.0,0.0,4731.0,0.0,0.0,4812.0,0.0,16100.0,16100.0,0.0,0.0,2448806.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,4,3000000.0,4000000.0,9768803.0,0.4083622794129057,3.272,0.20322981366459628,NA,NA,0.24132830034686797,0.24132830034686797,1.0,1.217639751552795,NA,NA,1.0,64520.0,64520.0,64520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16178.0,19484.0,0.0,0.0,0.0,1000000.0,3331.0,16178.0,19484.0,0.0,4712.0,0.0,0.0,4823.0,0.0,16178.0,16178.0,0.0,0.0,2425688.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,5,4000000.0,5000000.0,12194491.0,0.41225417283673743,3.331,0.20589689702064531,NA,NA,0.24183945801683432,0.24183945801683432,1.0,1.20435158857708,NA,NA,1.0,80698.0,80698.0,80698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16126.0,19316.0,0.0,0.0,0.0,1000000.0,3406.0,16126.0,19316.0,0.0,4683.0,0.0,0.0,4818.0,0.0,16126.0,16126.0,0.0,0.0,2335432.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,6,5000000.0,6000000.0,14529923.0,0.4281863055743006,3.406,0.2112117078010666,NA,NA,0.24244149927521225,0.24244149927521225,1.0,1.1978171896316507,NA,NA,1.0,96824.0,96824.0,96824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16178.0,19448.0,0.0,0.0,0.0,1000000.0,3369.0,16178.0,19448.0,0.0,4719.0,0.0,0.0,4857.0,0.0,16178.0,16178.0,0.0,0.0,2301145.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,7,6000000.0,7000000.0,16831068.0,0.4345662702698005,3.369,0.20824576585486462,NA,NA,0.2426470588235294,0.2426470588235294,1.0,1.2021263444183459,NA,NA,1.0,113002.0,113002.0,113002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16132.0,19422.0,0.0,0.0,0.0,1000000.0,3293.0,16132.0,19422.0,0.0,4724.0,0.0,0.0,4826.0,0.0,16132.0,16132.0,0.0,0.0,2289797.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,8,7000000.0,8000000.0,19120865.0,0.4367199363087645,3.293,0.20412844036697247,NA,NA,0.24322932756667695,0.24322932756667695,1.0,1.2039424745846765,NA,NA,1.0,129134.0,129134.0,129134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16161.0,19484.0,0.0,0.0,0.0,1000000.0,3380.0,16161.0,19484.0,0.0,4708.0,0.0,0.0,4836.0,0.0,16161.0,16161.0,0.0,0.0,2444849.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,9,8000000.0,9000000.0,21565714.0,0.4090232157487027,3.38,0.20914547367118372,NA,NA,0.24163416136316979,0.24163416136316979,1.0,1.2056184642039478,NA,NA,1.0,145295.0,145295.0,145295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16148.0,19586.0,0.0,0.0,0.0,1000000.0,3336.0,16148.0,19586.0,0.0,4712.0,1.0,0.0,4845.0,0.0,16148.0,16148.0,0.0,0.0,2436990.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,10,9000000.0,10000000.0,24002704.0,0.4103422664844747,3.336,0.20658905127569976,NA,NA,0.24058000612682529,0.24058000612682529,0.9997878209208572,1.212905622987367,NA,NA,1.0,161443.0,161443.0,161443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16137.0,19456.0,0.0,0.0,0.0,1000000.0,3290.0,16137.0,19456.0,0.0,4725.0,0.0,0.0,4821.0,0.0,16137.0,16137.0,0.0,0.0,2431221.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,11,10000000.0,11000000.0,26433925.0,0.4113159601698077,3.29,0.20387928363388486,NA,NA,0.24285567434210525,0.24285567434210525,1.0,1.2056763958604448,NA,NA,1.0,177580.0,177580.0,177580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16444.0,19384.0,0.0,0.0,0.0,1000000.0,4027.0,16444.0,19384.0,0.0,4616.0,6.0,0.0,4936.0,0.0,16444.0,16444.0,0.0,0.0,2557733.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,12,11000000.0,12000000.0,28991658.0,0.39097122334504814,4.027,0.24489175383118464,NA,NA,0.2381345439537763,0.2381345439537763,0.9987018606663782,1.1787886159085381,NA,NA,1.0,194024.0,194024.0,194024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16476.0,19158.0,0.0,0.0,0.0,1000000.0,4162.0,16476.0,19158.0,0.0,4598.0,8.0,0.0,4905.0,0.0,16476.0,16476.0,0.0,0.0,2592937.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,13,12000000.0,13000000.0,31584595.0,0.38566305313241317,4.162,0.25260985676134984,NA,NA,0.24000417580123187,0.24000417580123187,0.9982631350412505,1.1627822286962854,NA,NA,1.0,210500.0,210500.0,210500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16459.0,14898.0,0.0,0.0,0.0,1000000.0,4315.0,16459.0,14898.0,0.0,4728.0,11.0,0.0,5100.0,0.0,16459.0,16459.0,0.0,0.0,2639532.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,14,13000000.0,14000000.0,34224127.0,0.3788550394539638,4.315,0.2621665957834619,NA,NA,0.31735803463552154,0.31735803463552154,0.997678835197299,0.9051582720699921,NA,NA,1.0,226959.0,226959.0,226959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16095.0,10572.0,0.0,0.0,0.0,1000000.0,3341.0,16095.0,10572.0,0.0,4707.0,0.0,0.0,4811.0,0.0,16095.0,16095.0,0.0,0.0,2445417.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,15,14000000.0,15000000.0,36669544.0,0.4089282114256996,3.341,0.20757999378689035,NA,NA,0.4452326901248581,0.4452326901248581,1.0,0.6568499534016775,NA,NA,1.0,243054.0,243054.0,243054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16112.0,10558.0,0.0,0.0,0.0,1000000.0,3310.0,16112.0,10558.0,0.0,4717.0,0.0,0.0,4798.0,0.0,16112.0,16112.0,0.0,0.0,2446259.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,16,15000000.0,16000000.0,39115803.0,0.4087874587277962,3.31,0.2054369414101291,NA,NA,0.446770221632885,0.446770221632885,1.0,0.6552879841112215,NA,NA,1.0,259166.0,259166.0,259166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16140.0,10586.0,0.0,0.0,0.0,1000000.0,3333.0,16140.0,10586.0,0.0,4704.0,0.0,0.0,4798.0,0.0,16140.0,16140.0,0.0,0.0,2442717.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,17,16000000.0,17000000.0,41558520.0,0.4093802106424936,3.333,0.20650557620817844,NA,NA,0.4443604761005101,0.4443604761005101,1.0,0.6558859975216853,NA,NA,1.0,275306.0,275306.0,275306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16122.0,10768.0,0.0,0.0,0.0,1000000.0,3314.0,16122.0,10768.0,0.0,4730.0,0.0,0.0,4839.0,0.0,16122.0,16122.0,0.0,0.0,2452051.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,18,17000000.0,18000000.0,44010571.0,0.4078218601489121,3.314,0.20555762312368192,NA,NA,0.43926448736998513,0.43926448736998513,1.0,0.6679072075424886,NA,NA,1.0,291428.0,291428.0,291428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16101.0,10594.0,0.0,0.0,0.0,1000000.0,3282.0,16101.0,10594.0,0.0,4717.0,0.0,0.0,4799.0,0.0,16101.0,16101.0,0.0,0.0,2443875.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,19,18000000.0,19000000.0,46454446.0,0.4091862308833308,3.282,0.20383827091485002,NA,NA,0.4452520294506324,0.4452520294506324,1.0,0.6579715545618284,NA,NA,1.0,307529.0,307529.0,307529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16119.0,10644.0,0.0,0.0,0.0,1000000.0,3306.0,16119.0,10644.0,0.0,4712.0,0.0,0.0,4805.0,0.0,16119.0,16119.0,0.0,0.0,2441645.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,20,19000000.0,20000000.0,48896091.0,0.40955994831353454,3.306,0.20509957193374279,NA,NA,0.44269071777527247,0.44269071777527247,1.0,0.6603387306904895,NA,NA,1.0,323648.0,323648.0,323648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16118.0,10690.0,0.0,0.0,0.0,1000000.0,3287.0,16118.0,10690.0,0.0,4738.0,0.0,0.0,4830.0,0.0,16118.0,16118.0,0.0,0.0,2430723.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,21,20000000.0,21000000.0,51326814.0,0.41140022947904803,3.287,0.20393349050750714,NA,NA,0.4432179607109448,0.4432179607109448,1.0,0.6632336518178434,NA,NA,1.0,339766.0,339766.0,339766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,16085.0,10696.0,0.0,0.0,0.0,1000000.0,3304.0,16084.0,10696.0,0.0,4730.0,0.0,0.0,4840.0,0.0,16085.0,16085.0,0.0,0.0,2449202.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,22,21000000.0,22000000.0,53776016.0,0.40829625322860263,3.304,0.20542153693111168,NA,NA,0.44222139117427073,0.44222139117427073,1.0,0.6650087043024123,NA,NA,1.0,355851.0,355851.0,355851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
