run_id,arm,protocol,phase,hidden_size,seed,checkpoint,state_capacity,service_case,slice_origin_instructions,simulation_instructions,observed_trace_origin_records,eligible_callbacks,pf_requested,published_versions,positive_actions,training_drops,instructions,l2_load_miss,l2_loads,pf_issued,pq_merged_duplicate_proxy,pf_useful,pf_late,decoder_limit_drops,pf_filled,training_sample_exposures,admitted_decisions,completed_decisions,supervised_decisions,completed_updates,cycles,numerical_failures,pf_useless,state_evictions,input_drops,pf_dropped,output_drops,available_positive_decisions,window,start_instructions,end_instructions,cumulative_cycles,ipc,l2_mpki,l2_load_miss_rate,useful_prefetch_coverage,miss_reduction,raw_accuracy,selected_accuracy,legacy_timeliness,request_pressure,window_cycles_saved_vs_stride,cumulative_cycles_saved_vs_stride,ipc_fraction_of_frozen_i1m,total_eligible_callbacks,total_admitted_decisions,total_completed_decisions,total_supervised_decisions,total_available_positive_decisions,total_positive_actions,total_completed_updates,total_training_sample_exposures,total_published_versions,total_state_evictions,total_input_drops,total_output_drops,total_training_drops,total_decoder_limit_drops,total_numerical_failures
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1597.0,1926.0,0.0,0.0,0.0,100000.0,314.0,1597.0,1926.0,0.0,478.0,0.0,0.0,479.0,0.0,1597.0,1597.0,0.0,0.0,226351.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,77,7600000.0,7700000.0,18433146.0,0.4417917305423877,3.14,0.19661865998747652,NA,NA,0.2481827622014538,0.2481827622014538,1.0,1.206011271133375,NA,NA,1.0,124298.0,124298.0,124298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1618.0,1944.0,0.0,0.0,0.0,100000.0,328.0,1618.0,1944.0,0.0,472.0,0.0,0.0,481.0,0.0,1618.0,1618.0,0.0,0.0,229685.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,78,7700000.0,7800000.0,18662831.0,0.43537888847769773,3.28,0.2027194066749073,NA,NA,0.24279835390946503,0.24279835390946503,1.0,1.2014833127317677,NA,NA,1.0,125916.0,125916.0,125916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1617.0,1950.0,0.0,0.0,0.0,100000.0,342.0,1617.0,1950.0,0.0,467.0,0.0,0.0,489.0,0.0,1617.0,1617.0,0.0,0.0,231310.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,79,7800000.0,7900000.0,18894141.0,0.43232026285071984,3.42,0.21150278293135436,NA,NA,0.23948717948717949,0.23948717948717949,1.0,1.2059369202226344,NA,NA,1.0,127533.0,127533.0,127533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1601.0,1924.0,0.0,0.0,0.0,100000.0,317.0,1601.0,1924.0,0.0,478.0,0.0,0.0,479.0,0.0,1601.0,1601.0,0.0,0.0,226724.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,80,7900000.0,8000000.0,19120865.0,0.4410649071117306,3.17,0.19800124921923798,NA,NA,0.24844074844074845,0.24844074844074845,1.0,1.2017489069331668,NA,NA,1.0,129134.0,129134.0,129134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1635.0,1968.0,0.0,0.0,0.0,100000.0,344.0,1635.0,1968.0,0.0,469.0,0.0,0.0,489.0,0.0,1635.0,1635.0,0.0,0.0,240255.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,81,8000000.0,8100000.0,19361120.0,0.41622442821169175,3.44,0.21039755351681957,NA,NA,0.2383130081300813,0.2383130081300813,1.0,1.2036697247706423,NA,NA,1.0,130769.0,130769.0,130769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1601.0,1984.0,0.0,0.0,0.0,100000.0,338.0,1601.0,1984.0,0.0,469.0,0.0,0.0,484.0,0.0,1601.0,1601.0,0.0,0.0,244913.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,82,8100000.0,8200000.0,19606033.0,0.4083082564012527,3.38,0.21111805121798877,NA,NA,0.23639112903225806,0.23639112903225806,1.0,1.2392254840724548,NA,NA,1.0,132370.0,132370.0,132370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1626.0,1968.0,0.0,0.0,0.0,100000.0,332.0,1626.0,1968.0,0.0,473.0,0.0,0.0,488.0,0.0,1626.0,1626.0,0.0,0.0,244797.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,83,8200000.0,8300000.0,19850830.0,0.40850173817489593,3.32,0.20418204182041821,NA,NA,0.24034552845528456,0.24034552845528456,1.0,1.2103321033210332,NA,NA,1.0,133996.0,133996.0,133996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1605.0,1938.0,0.0,0.0,0.0,100000.0,320.0,1605.0,1938.0,0.0,476.0,0.0,0.0,479.0,0.0,1605.0,1605.0,0.0,0.0,241613.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,84,8300000.0,8400000.0,20092443.0,0.41388501446528125,3.2,0.19937694704049844,NA,NA,0.24561403508771928,0.24561403508771928,1.0,1.2074766355140187,NA,NA,1.0,135601.0,135601.0,135601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1606.0,1946.0,0.0,0.0,0.0,100000.0,326.0,1606.0,1946.0,0.0,474.0,0.0,0.0,485.0,0.0,1606.0,1606.0,0.0,0.0,243740.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,85,8400000.0,8500000.0,20336183.0,0.4102732419791581,3.26,0.20298879202988793,NA,NA,0.24357656731757452,0.24357656731757452,1.0,1.211706102117061,NA,NA,1.0,137207.0,137207.0,137207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1634.0,1910.0,0.0,0.0,0.0,100000.0,377.0,1634.0,1910.0,0.0,460.0,0.0,0.0,478.0,0.0,1634.0,1634.0,0.0,0.0,249307.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,86,8500000.0,8600000.0,20585490.0,0.40111188213728455,3.77,0.2307221542227662,NA,NA,0.24083769633507854,0.24083769633507854,1.0,1.1689106487148102,NA,NA,1.0,138841.0,138841.0,138841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1607.0,1926.0,0.0,0.0,0.0,100000.0,328.0,1607.0,1926.0,0.0,475.0,0.0,0.0,481.0,0.0,1607.0,1607.0,0.0,0.0,242340.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,87,8600000.0,8700000.0,20827830.0,0.41264339357926877,3.28,0.20410703173615433,NA,NA,0.2466251298026999,0.2466251298026999,1.0,1.1985065339141256,NA,NA,1.0,140448.0,140448.0,140448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1627.0,1966.0,0.0,0.0,0.0,100000.0,349.0,1627.0,1966.0,0.0,467.0,0.0,0.0,481.0,0.0,1627.0,1627.0,0.0,0.0,247144.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,88,8700000.0,8800000.0,21074974.0,0.40462240637037516,3.49,0.21450522433927474,NA,NA,0.2375381485249237,0.2375381485249237,1.0,1.208358942839582,NA,NA,1.0,142075.0,142075.0,142075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1595.0,1928.0,0.0,0.0,0.0,100000.0,335.0,1595.0,1928.0,0.0,471.0,0.0,0.0,487.0,0.0,1595.0,1595.0,0.0,0.0,246269.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,89,8800000.0,8900000.0,21321243.0,0.40606004003751994,3.35,0.21003134796238246,NA,NA,0.24429460580912862,0.24429460580912862,1.0,1.2087774294670846,NA,NA,1.0,143670.0,143670.0,143670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1625.0,1950.0,0.0,0.0,0.0,100000.0,331.0,1625.0,1950.0,0.0,474.0,0.0,0.0,484.0,0.0,1625.0,1625.0,0.0,0.0,244471.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,90,8900000.0,9000000.0,21565714.0,0.40904647176965775,3.31,0.2036923076923077,NA,NA,0.24307692307692308,0.24307692307692308,1.0,1.2,NA,NA,1.0,145295.0,145295.0,145295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1602.0,1956.0,0.0,0.0,0.0,100000.0,331.0,1602.0,1956.0,0.0,468.0,0.0,0.0,481.0,0.0,1602.0,1602.0,0.0,0.0,243953.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,91,9000000.0,9100000.0,21809667.0,0.40991502461539725,3.31,0.2066167290886392,NA,NA,0.2392638036809816,0.2392638036809816,1.0,1.2209737827715357,NA,NA,1.0,146897.0,146897.0,146897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1604.0,1938.0,0.0,0.0,0.0,100000.0,328.0,1604.0,1938.0,0.0,473.0,0.0,0.0,484.0,0.0,1604.0,1604.0,0.0,0.0,242857.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,92,9100000.0,9200000.0,22052524.0,0.4117649480970283,3.28,0.20448877805486285,NA,NA,0.24406604747162022,0.24406604747162022,1.0,1.2082294264339153,NA,NA,1.0,148501.0,148501.0,148501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1629.0,1986.0,0.0,0.0,0.0,100000.0,336.0,1629.0,1986.0,0.0,473.0,0.0,0.0,487.0,0.0,1629.0,1629.0,0.0,0.0,242877.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,93,9200000.0,9300000.0,22295401.0,0.4117310408148981,3.36,0.20626151012891344,NA,NA,0.23816717019133937,0.23816717019133937,1.0,1.2191528545119705,NA,NA,1.0,150130.0,150130.0,150130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1603.0,1948.0,0.0,0.0,0.0,100000.0,325.0,1603.0,1948.0,0.0,473.0,0.0,0.0,482.0,0.0,1603.0,1603.0,0.0,0.0,242631.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,94,9300000.0,9400000.0,22538032.0,0.4121484888575656,3.25,0.20274485339987525,NA,NA,0.24281314168377824,0.24281314168377824,1.0,1.2152214597629445,NA,NA,1.0,151733.0,151733.0,151733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1627.0,1986.0,0.0,0.0,0.0,100000.0,330.0,1627.0,1986.0,0.0,469.0,0.0,0.0,479.0,0.0,1627.0,1627.0,0.0,0.0,244494.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,95,9400000.0,9500000.0,22782526.0,0.409007992016164,3.3,0.20282728948985865,NA,NA,0.23615307150050352,0.23615307150050352,1.0,1.2206515058389675,NA,NA,1.0,153360.0,153360.0,153360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1606.0,1938.0,0.0,0.0,0.0,100000.0,326.0,1606.0,1938.0,0.0,474.0,0.0,0.0,484.0,0.0,1606.0,1606.0,0.0,0.0,241529.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,96,9500000.0,9600000.0,23024055.0,0.41402895718526556,3.26,0.20298879202988793,NA,NA,0.24458204334365324,0.24458204334365324,1.0,1.2067247820672478,NA,NA,1.0,154966.0,154966.0,154966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1633.0,1978.0,0.0,0.0,0.0,100000.0,341.0,1633.0,1978.0,0.0,474.0,1.0,0.0,488.0,0.0,1633.0,1633.0,0.0,0.0,245682.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,97,9600000.0,9700000.0,23269737.0,0.40703022606458755,3.41,0.2088181261481935,NA,NA,0.2396359959555106,0.2396359959555106,0.9978947368421053,1.2112676056338028,NA,NA,1.0,156599.0,156599.0,156599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1605.0,1940.0,0.0,0.0,0.0,100000.0,335.0,1605.0,1940.0,0.0,468.0,0.0,0.0,486.0,0.0,1605.0,1605.0,0.0,0.0,244451.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,98,9700000.0,9800000.0,23514188.0,0.4090799383107453,3.35,0.2087227414330218,NA,NA,0.24123711340206186,0.24123711340206186,1.0,1.2087227414330217,NA,NA,1.0,158204.0,158204.0,158204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1605.0,1932.0,0.0,0.0,0.0,100000.0,339.0,1605.0,1932.0,0.0,471.0,0.0,0.0,486.0,0.0,1605.0,1605.0,0.0,0.0,242791.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,99,9800000.0,9900000.0,23756979.0,0.41187688176250353,3.39,0.21121495327102804,NA,NA,0.24378881987577639,0.24378881987577639,1.0,1.2037383177570093,NA,NA,1.0,159809.0,159809.0,159809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1634.0,1984.0,0.0,0.0,0.0,100000.0,345.0,1634.0,1984.0,0.0,469.0,0.0,0.0,488.0,0.0,1634.0,1634.0,0.0,0.0,245725.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,100,9900000.0,10000000.0,24002704.0,0.40695899888086273,3.45,0.21113831089351284,NA,NA,0.23639112903225806,0.23639112903225806,1.0,1.2141982864137086,NA,NA,1.0,161443.0,161443.0,161443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1608.0,1938.0,0.0,0.0,0.0,100000.0,328.0,1608.0,1938.0,0.0,472.0,0.0,0.0,483.0,0.0,1608.0,1608.0,0.0,0.0,241813.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,101,10000000.0,10100000.0,24244517.0,0.4135426962156708,3.28,0.20398009950248755,NA,NA,0.2435500515995872,0.2435500515995872,1.0,1.205223880597015,NA,NA,1.0,163051.0,163051.0,163051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1622.0,1954.0,0.0,0.0,0.0,100000.0,328.0,1622.0,1954.0,0.0,473.0,0.0,0.0,481.0,0.0,1622.0,1622.0,0.0,0.0,241742.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,102,10100000.0,10200000.0,24486259.0,0.4136641543463693,3.28,0.20221948212083848,NA,NA,0.2420675537359263,0.2420675537359263,1.0,1.2046855733662145,NA,NA,1.0,164673.0,164673.0,164673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1606.0,1932.0,0.0,0.0,0.0,100000.0,325.0,1606.0,1932.0,0.0,476.0,0.0,0.0,481.0,0.0,1606.0,1606.0,0.0,0.0,242742.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,103,10200000.0,10300000.0,24729001.0,0.41196002339932936,3.25,0.20236612702366127,NA,NA,0.2463768115942029,0.2463768115942029,1.0,1.2029887920298878,NA,NA,1.0,166279.0,166279.0,166279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1622.0,1972.0,0.0,0.0,0.0,100000.0,329.0,1622.0,1972.0,0.0,473.0,0.0,0.0,482.0,0.0,1622.0,1622.0,0.0,0.0,244704.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,104,10300000.0,10400000.0,24973705.0,0.4086569896691513,3.29,0.20283600493218248,NA,NA,0.23985801217038538,0.23985801217038538,1.0,1.2157829839704068,NA,NA,1.0,167901.0,167901.0,167901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1607.0,1928.0,0.0,0.0,0.0,100000.0,324.0,1607.0,1928.0,0.0,473.0,0.0,0.0,476.0,0.0,1607.0,1607.0,0.0,0.0,242009.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,105,10400000.0,10500000.0,25215714.0,0.41320777326463065,3.24,0.2016179215930305,NA,NA,0.24533195020746887,0.24533195020746887,1.0,1.1997510889856877,NA,NA,1.0,169508.0,169508.0,169508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1604.0,1918.0,0.0,0.0,0.0,100000.0,324.0,1604.0,1918.0,0.0,473.0,0.0,0.0,476.0,0.0,1604.0,1604.0,0.0,0.0,244406.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,106,10500000.0,10600000.0,25460120.0,0.40915525805422126,3.24,0.20199501246882792,NA,NA,0.24661105318039625,0.24661105318039625,1.0,1.1957605985037407,NA,NA,1.0,171112.0,171112.0,171112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1633.0,1948.0,0.0,0.0,0.0,100000.0,348.0,1633.0,1948.0,0.0,466.0,0.0,0.0,485.0,0.0,1633.0,1633.0,0.0,0.0,247059.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,107,10600000.0,10700000.0,25707179.0,0.404761615646465,3.48,0.2131047152480098,NA,NA,0.23921971252566734,0.23921971252566734,1.0,1.192896509491733,NA,NA,1.0,172745.0,172745.0,172745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1599.0,1942.0,0.0,0.0,0.0,100000.0,320.0,1599.0,1942.0,0.0,475.0,0.0,0.0,481.0,0.0,1599.0,1599.0,0.0,0.0,240412.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,108,10700000.0,10800000.0,25947591.0,0.4159526146781359,3.2,0.20012507817385866,NA,NA,0.24459320288362513,0.24459320288362513,1.0,1.2145090681676047,NA,NA,1.0,174344.0,174344.0,174344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1630.0,1974.0,0.0,0.0,0.0,100000.0,342.0,1630.0,1974.0,0.0,468.0,0.0,0.0,491.0,0.0,1630.0,1630.0,0.0,0.0,245155.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,109,10800000.0,10900000.0,26192746.0,0.4079052028308621,3.42,0.2098159509202454,NA,NA,0.23708206686930092,0.23708206686930092,1.0,1.211042944785276,NA,NA,1.0,175974.0,175974.0,175974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1606.0,1950.0,0.0,0.0,0.0,100000.0,322.0,1606.0,1950.0,0.0,476.0,0.0,0.0,485.0,0.0,1606.0,1606.0,0.0,0.0,241179.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,110,10900000.0,11000000.0,26433925.0,0.4146297977850476,3.22,0.20049813200498132,NA,NA,0.2441025641025641,0.2441025641025641,1.0,1.2141967621419676,NA,NA,1.0,177580.0,177580.0,177580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1627.0,1970.0,0.0,0.0,0.0,100000.0,333.0,1627.0,1970.0,0.0,472.0,0.0,0.0,486.0,0.0,1627.0,1627.0,0.0,0.0,243401.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,111,11000000.0,11100000.0,26677326.0,0.4108446555272986,3.33,0.20467117393976644,NA,NA,0.23959390862944163,0.23959390862944163,1.0,1.210817455439459,NA,NA,1.0,179207.0,179207.0,179207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1609.0,1954.0,0.0,0.0,0.0,100000.0,331.0,1609.0,1954.0,0.0,473.0,0.0,0.0,487.0,0.0,1609.0,1609.0,0.0,0.0,242468.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,112,11100000.0,11200000.0,26919794.0,0.41242555718692775,3.31,0.20571783716594158,NA,NA,0.2420675537359263,0.2420675537359263,1.0,1.214418893722809,NA,NA,1.0,180816.0,180816.0,180816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1600.0,1964.0,0.0,0.0,0.0,100000.0,337.0,1600.0,1964.0,0.0,467.0,0.0,0.0,492.0,0.0,1600.0,1600.0,0.0,0.0,245758.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,113,11200000.0,11300000.0,27165552.0,0.40690435306276906,3.37,0.210625,NA,NA,0.23778004073319756,0.23778004073319756,1.0,1.2275,NA,NA,1.0,182416.0,182416.0,182416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1628.0,1984.0,0.0,0.0,0.0,100000.0,342.0,1628.0,1984.0,0.0,474.0,0.0,0.0,498.0,0.0,1628.0,1628.0,0.0,0.0,247833.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,114,11300000.0,11400000.0,27413385.0,0.4034975164727861,3.42,0.21007371007371006,NA,NA,0.23891129032258066,0.23891129032258066,1.0,1.2186732186732188,NA,NA,1.0,184044.0,184044.0,184044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1606.0,1996.0,0.0,0.0,0.0,100000.0,363.0,1606.0,1996.0,0.0,477.0,1.0,0.0,525.0,0.0,1606.0,1606.0,0.0,0.0,251477.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,115,11400000.0,11500000.0,27664862.0,0.3976506797838371,3.63,0.22602739726027396,NA,NA,0.23897795591182364,0.23897795591182364,0.997907949790795,1.2428393524283936,NA,NA,1.0,185650.0,185650.0,185650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1661.0,1998.0,0.0,0.0,0.0,100000.0,451.0,1660.0,1998.0,0.0,455.0,4.0,0.0,536.0,0.0,1661.0,1661.0,0.0,0.0,268520.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,116,11500000.0,11600000.0,27933382.0,0.3724117384179949,4.51,0.2716867469879518,NA,NA,0.22772772772772773,0.22772772772772773,0.9912854030501089,1.2036144578313253,NA,NA,1.0,187311.0,187311.0,187311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1611.0,1940.0,0.0,0.0,0.0,100000.0,344.0,1612.0,1940.0,0.0,470.0,0.0,0.0,488.0,0.0,1611.0,1611.0,0.0,0.0,244896.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,117,11600000.0,11700000.0,28178278.0,0.40833660002613353,3.44,0.21339950372208435,NA,NA,0.2422680412371134,0.2422680412371134,1.0,1.2034739454094292,NA,NA,1.0,188922.0,188922.0,188922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
